Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AAPL,10/18/19,58.647499,59.395,58.572498,59.102501,57.989239,97433600
AAPL,10/21/19,59.380001,60.247501,59.330002,60.127499,58.994926,87247200
AAPL,10/22/19,60.290001,60.549999,59.904999,59.990002,58.86002,82293600
AAPL,10/23/19,60.525002,60.810001,60.305,60.794998,59.649857,75828800
AAPL,10/24/19,61.127499,61.200001,60.452499,60.895,59.747971,69275200
AAPL,10/25/19,60.790001,61.682499,60.720001,61.645,60.483845,73477200
AAPL,10/28/19,61.855,62.3125,61.68,62.262501,61.089718,96572800
AAPL,10/29/19,62.2425,62.4375,60.642502,60.822498,59.676838,142839600
AAPL,10/30/19,61.189999,61.325001,60.302502,60.814999,59.669468,124522000
AAPL,10/31/19,61.810001,62.2925,59.314999,62.189999,61.018574,139162000
AAPL,11/1/19,62.384998,63.982498,62.290001,63.955002,62.75034,151125200
AAPL,11/4/19,64.332497,64.462502,63.845001,64.375,63.162415,103272000
AAPL,11/5/19,64.262497,64.547501,64.080002,64.282501,63.071667,79897600
AAPL,11/6/19,64.192497,64.372498,63.842499,64.309998,63.09864,75864400
AAPL,11/7/19,64.684998,65.087502,64.527496,64.857498,63.826889,94940400
AAPL,11/8/19,64.672501,65.110001,64.212502,65.035004,64.001556,69986400
AAPL,11/11/19,64.574997,65.6175,64.57,65.550003,64.508385,81821200
AAPL,11/12/19,65.387497,65.697502,65.230003,65.489998,64.449333,87388800
AAPL,11/13/19,65.282501,66.195,65.267502,66.1175,65.066864,102734400
AAPL,11/14/19,65.9375,66.220001,65.525002,65.660004,64.616631,89182800
AAPL,11/15/19,65.919998,66.445,65.752502,66.440002,65.384247,100206400
AAPL,11/18/19,66.449997,66.857498,66.057503,66.775002,65.713913,86703200
AAPL,11/19/19,66.974998,67,66.347504,66.572502,65.514641,76167200
AAPL,11/20/19,66.385002,66.519997,65.099998,65.797501,64.751945,106234400
AAPL,11/21/19,65.922501,66.002502,65.294998,65.502502,64.461639,121395200
AAPL,11/22/19,65.647499,65.794998,65.209999,65.445,64.405045,65325200
AAPL,11/25/19,65.677498,66.610001,65.629997,66.592499,65.534317,84020400
AAPL,11/26/19,66.735001,66.790001,65.625,66.072502,65.022568,105207600
AAPL,11/27/19,66.394997,66.995003,66.327499,66.959999,65.895981,65235600
AAPL,11/29/19,66.650002,67,66.474998,66.8125,65.750824,46617600
AAPL,12/2/19,66.817497,67.0625,65.862503,66.040001,64.990601,94487200
AAPL,12/3/19,64.577499,64.8825,64.072502,64.862503,63.831814,114430400
AAPL,12/4/19,65.267502,65.827499,65.169998,65.434998,64.395203,67181600
AAPL,12/5/19,65.947502,66.472504,65.682503,66.394997,65.339951,74424400
AAPL,12/6/19,66.870003,67.75,66.824997,67.677498,66.602066,106075600
AAPL,12/9/19,67.5,67.699997,66.227501,66.730003,65.66964,128042400
AAPL,12/10/19,67.150002,67.517502,66.464996,67.120003,66.053444,90420400
AAPL,12/11/19,67.202499,67.775002,67.125,67.692497,66.616837,78756800
AAPL,12/12/19,66.945,68.139999,66.830002,67.864998,66.786583,137310400
AAPL,12/13/19,67.864998,68.824997,67.732498,68.787498,67.69445,133587600
AAPL,12/16/19,69.25,70.197502,69.245003,69.964996,68.853226,128186000
AAPL,12/17/19,69.892502,70.442497,69.699997,70.102501,68.988533,114158400
AAPL,12/18/19,69.949997,70.474998,69.779999,69.934998,68.823692,116028400
AAPL,12/19/19,69.875,70.294998,69.737503,70.004997,68.892578,98369200
AAPL,12/20/19,70.557503,70.662498,69.639999,69.860001,68.749893,275978000
AAPL,12/23/19,70.1325,71.0625,70.092499,71,69.871788,98572000
AAPL,12/24/19,71.172501,71.222504,70.730003,71.067497,69.938202,48478800
AAPL,12/26/19,71.205002,72.495003,71.175003,72.477501,71.32579,93121200
AAPL,12/27/19,72.779999,73.4925,72.029999,72.449997,71.298737,146266000
AAPL,12/30/19,72.364998,73.172501,71.305,72.879997,71.721901,144114400
AAPL,12/31/19,72.482498,73.419998,72.379997,73.412498,72.245941,100805600
AAPL,1/2/20,74.059998,75.150002,73.797501,75.087502,73.894333,135480400
AAPL,1/3/20,74.287498,75.144997,74.125,74.357498,73.175919,146322800
AAPL,1/6/20,73.447502,74.989998,73.1875,74.949997,73.75901,118387200
AAPL,1/7/20,74.959999,75.224998,74.370003,74.597504,73.412109,108872000
AAPL,1/8/20,74.290001,76.110001,74.290001,75.797501,74.593048,132079200
AAPL,1/9/20,76.809998,77.607498,76.550003,77.407501,76.177467,170108400
AAPL,1/10/20,77.650002,78.167503,77.0625,77.582497,76.349686,140644800
AAPL,1/13/20,77.910004,79.267502,77.787498,79.239998,77.980835,121532000
AAPL,1/14/20,79.175003,79.392502,78.042503,78.169998,76.927841,161954400
AAPL,1/15/20,77.962502,78.875,77.387497,77.834999,76.598175,121923600
AAPL,1/16/20,78.397499,78.925003,78.022499,78.809998,77.557671,108829200
AAPL,1/17/20,79.067497,79.684998,78.75,79.682503,78.416313,137816400
AAPL,1/21/20,79.297501,79.754997,79,79.142502,77.884895,110843200
AAPL,1/22/20,79.644997,79.997498,79.327499,79.425003,78.162903,101832400
AAPL,1/23/20,79.480003,79.889999,78.912498,79.807503,78.539314,104472000
AAPL,1/24/20,80.0625,80.832497,79.379997,79.577499,78.312981,146537600
AAPL,1/27/20,77.514999,77.942497,76.220001,77.237503,76.010162,161940000
AAPL,1/28/20,78.150002,79.599998,78.047501,79.422501,78.160446,162234000
AAPL,1/29/20,81.112503,81.962502,80.345001,81.084999,79.796516,216229200
AAPL,1/30/20,80.135002,81.022499,79.6875,80.967499,79.680885,126743200
AAPL,1/31/20,80.232498,80.669998,77.072502,77.377502,76.147949,199588400
AAPL,2/3/20,76.074997,78.372498,75.555,77.165001,75.938805,173788400
AAPL,2/4/20,78.827499,79.910004,78.407501,79.712502,78.445831,136616400
AAPL,2/5/20,80.879997,81.190002,79.737503,80.362503,79.08551,118826800
AAPL,2/6/20,80.642502,81.305,80.065002,81.302498,80.010567,105425600
AAPL,2/7/20,80.592499,80.849998,79.5,80.0075,78.923012,117684000
AAPL,2/10/20,78.544998,80.387497,78.462502,80.387497,79.297852,109348800
AAPL,2/11/20,80.900002,80.974998,79.677498,79.902496,78.819427,94323200
AAPL,2/12/20,80.3675,81.805,80.3675,81.800003,80.691208,113730400
AAPL,2/13/20,81.047501,81.555,80.837502,81.217499,80.116608,94747600
AAPL,2/14/20,81.184998,81.495003,80.712502,81.237503,80.136345,80113600
AAPL,2/18/20,78.839996,79.9375,78.652496,79.75,78.668999,152531200
AAPL,2/19/20,80,81.142502,80,80.904999,79.80835,93984000
AAPL,2/20/20,80.657501,81.162498,79.552498,80.074997,78.989578,100566000
AAPL,2/21/20,79.654999,80.112503,77.625,78.262497,77.20166,129554000
AAPL,2/24/20,74.315002,76.044998,72.307503,74.544998,73.534546,222195200
AAPL,2/25/20,75.237503,75.6325,71.532501,72.019997,71.04377,230673600
AAPL,2/26/20,71.6325,74.470001,71.625,73.162498,72.170792,198054800
AAPL,2/27/20,70.275002,71.5,68.239998,68.379997,67.45311,320605600
AAPL,2/28/20,64.315002,69.602501,64.092499,68.339996,67.413651,426510000
AAPL,3/2/20,70.57,75.360001,69.43,74.702499,73.689911,341397200
AAPL,3/3/20,75.917503,76,71.449997,72.330002,71.349579,319475600
AAPL,3/4/20,74.110001,75.849998,73.282501,75.684998,74.659096,219178400
AAPL,3/5/20,73.879997,74.887497,72.852501,73.230003,72.237381,187572800
AAPL,3/6/20,70.5,72.705002,70.307503,72.2575,71.278061,226176800
AAPL,3/9/20,65.9375,69.522499,65.75,66.542503,65.640526,286744800
AAPL,3/10/20,69.285004,71.610001,67.342499,71.334999,70.368073,285290000
AAPL,3/11/20,69.347504,70.305,67.964996,68.857498,67.924149,255598800
AAPL,3/12/20,63.985001,67.5,62,62.057499,61.21632,418474000
AAPL,3/13/20,66.222504,69.980003,63.237499,69.4925,68.550537,370732000
AAPL,3/16/20,60.487499,64.769997,60,60.552502,59.731716,322423600
AAPL,3/17/20,61.877499,64.402496,59.599998,63.215,62.358124,324056000
AAPL,3/18/20,59.942501,62.5,59.279999,61.6675,60.8316,300233600
AAPL,3/19/20,61.8475,63.209999,60.6525,61.195,60.365509,271857200
AAPL,3/20/20,61.794998,62.9575,57,57.310001,56.533173,401693200
AAPL,3/23/20,57.02,57.125,53.1525,56.092499,55.332172,336752800
AAPL,3/24/20,59.09,61.922501,58.575001,61.720001,60.883392,287531200
AAPL,3/25/20,62.6875,64.5625,61.075001,61.380001,60.548004,303602000
AAPL,3/26/20,61.630001,64.669998,61.59,64.610001,63.734219,252087200
AAPL,3/27/20,63.1875,63.967499,61.762501,61.935001,61.095482,204216800
AAPL,3/30/20,62.685001,63.880001,62.349998,63.702499,62.83902,167976400
AAPL,3/31/20,63.900002,65.622498,63,63.572498,62.710785,197002000
AAPL,4/1/20,61.625,62.18,59.782501,60.227501,59.411125,176218400
AAPL,4/2/20,60.084999,61.287498,59.224998,61.232498,60.402496,165934000
AAPL,4/3/20,60.700001,61.424999,59.7425,60.352501,59.534428,129880000
AAPL,4/6/20,62.724998,65.777496,62.345001,65.6175,64.728065,201820400
AAPL,4/7/20,67.699997,67.925003,64.75,64.857498,63.978363,202887200
AAPL,4/8/20,65.684998,66.842499,65.307503,66.517502,65.615868,168895200
AAPL,4/9/20,67.175003,67.517502,66.175003,66.997498,66.089355,161834800
AAPL,4/13/20,67.077499,68.425003,66.457497,68.3125,67.386528,131022800
AAPL,4/14/20,70,72.0625,69.512497,71.762497,70.789757,194994800
AAPL,4/15/20,70.599998,71.582497,70.157501,71.107498,70.143654,131154400
AAPL,4/16/20,71.845001,72.050003,70.587502,71.672501,70.700981,157125200
AAPL,4/17/20,71.172501,71.737503,69.214996,70.699997,69.741669,215250000
AAPL,4/20/20,69.487503,70.419998,69.212502,69.232498,68.294052,130015200
AAPL,4/21/20,69.07,69.3125,66.357498,67.092499,66.183067,180991600
AAPL,4/22/20,68.402496,69.474998,68.050003,69.025002,68.089386,116862400
AAPL,4/23/20,68.967499,70.4375,68.717499,68.7575,67.825516,124814400
AAPL,4/24/20,69.300003,70.752502,69.25,70.7425,69.7836,126161200
AAPL,4/27/20,70.449997,71.135002,69.987503,70.792503,69.832916,117087600
AAPL,4/28/20,71.269997,71.457497,69.550003,69.644997,68.700981,112004800
AAPL,4/29/20,71.182503,72.417503,70.972504,71.932503,70.957466,137280800
AAPL,4/30/20,72.489998,73.6325,72.087502,73.449997,72.454384,183064000
AAPL,5/1/20,71.5625,74.75,71.462502,72.267502,71.287926,240616800
AAPL,5/4/20,72.292503,73.422501,71.580002,73.290001,72.296555,133568000
AAPL,5/5/20,73.764999,75.25,73.614998,74.389999,73.381653,147751200
AAPL,5/6/20,75.114998,75.809998,74.717499,75.157501,74.138756,142333600
AAPL,5/7/20,75.805,76.292503,75.4925,75.934998,74.905708,115215200
AAPL,5/8/20,76.410004,77.587502,76.072502,77.532501,76.688591,133838400
AAPL,5/11/20,77.025002,79.262497,76.809998,78.752502,77.895317,145946400
AAPL,5/12/20,79.457497,79.922501,77.727501,77.852501,77.005112,162301200
AAPL,5/13/20,78.037498,78.987503,75.802498,76.912498,76.07534,200622400
AAPL,5/14/20,76.127502,77.447502,75.3825,77.385002,76.542709,158929200
AAPL,5/15/20,75.087502,76.974998,75.052498,76.927498,76.090179,166348400
AAPL,5/18/20,78.292503,79.125,77.580002,78.739998,77.88295,135178400
AAPL,5/19/20,78.7575,79.629997,78.252502,78.285004,77.432907,101729600
AAPL,5/20/20,79.169998,79.879997,79.129997,79.807503,78.938828,111504800
AAPL,5/21/20,79.665001,80.222504,78.967499,79.212502,78.350304,102688800
AAPL,5/22/20,78.942497,79.807503,78.837502,79.722504,78.854767,81803200
AAPL,5/26/20,80.875,81.059998,79.125,79.182503,78.320633,125522000
AAPL,5/27/20,79.035004,79.677498,78.272499,79.527496,78.661865,112945200
AAPL,5/28/20,79.192497,80.860001,78.907501,79.5625,78.696487,133560800
AAPL,5/29/20,79.8125,80.287498,79.1175,79.485001,78.619827,153532400
AAPL,6/1/20,79.4375,80.587502,79.302498,80.462502,79.586693,80791200
AAPL,6/2/20,80.1875,80.860001,79.732498,80.834999,79.955139,87642800
AAPL,6/3/20,81.165001,81.550003,80.574997,81.279999,80.395309,104491200
AAPL,6/4/20,81.097504,81.404999,80.195,80.580002,79.702919,87560400
AAPL,6/5/20,80.837502,82.9375,80.807503,82.875,81.972939,137250400
AAPL,6/8/20,82.5625,83.400002,81.830002,83.364998,82.457596,95654400
AAPL,6/9/20,83.035004,86.402496,83.002502,85.997498,85.061447,147712400
AAPL,6/10/20,86.974998,88.692497,86.522499,88.209999,87.249863,166651600
AAPL,6/11/20,87.327499,87.764999,83.870003,83.974998,83.060974,201662400
AAPL,6/12/20,86.18,86.949997,83.555,84.699997,83.778076,200146000
AAPL,6/15/20,83.3125,86.419998,83.144997,85.747498,84.814171,138808800
AAPL,6/16/20,87.864998,88.300003,86.18,88.019997,87.061935,165428800
AAPL,6/17/20,88.787498,88.849998,87.772499,87.897499,86.940781,114406400
AAPL,6/18/20,87.852501,88.362503,87.305,87.932503,86.975395,96820400
AAPL,6/19/20,88.660004,89.139999,86.287498,87.43,86.478363,264476000
AAPL,6/22/20,87.834999,89.864998,87.787498,89.717499,88.740959,135445200
AAPL,6/23/20,91,93.095001,90.567497,91.6325,90.635109,212155600
AAPL,6/24/20,91.25,92.197502,89.629997,90.014999,89.035233,192623200
AAPL,6/25/20,90.175003,91.25,89.392502,91.209999,90.217216,137522400
AAPL,6/26/20,91.102501,91.330002,88.254997,88.407501,87.445229,205256800
AAPL,6/29/20,88.3125,90.542503,87.82,90.445,89.460541,130646000
AAPL,6/30/20,90.019997,91.495003,90,91.199997,90.207329,140223200
AAPL,7/1/20,91.279999,91.839996,90.977501,91.027496,90.036697,110737200
AAPL,7/2/20,91.962502,92.6175,90.910004,91.027496,90.036697,114041600
AAPL,7/6/20,92.5,93.945,92.467499,93.462502,92.445198,118655600
AAPL,7/7/20,93.852501,94.654999,93.057503,93.172501,92.158356,112424400
AAPL,7/8/20,94.18,95.375,94.089996,95.342499,94.304733,117092000
AAPL,7/9/20,96.262497,96.317497,94.672501,95.752502,94.710266,125642800
AAPL,7/10/20,95.334999,95.980003,94.705002,95.919998,94.875946,90257200
AAPL,7/13/20,97.264999,99.955002,95.2575,95.477501,94.438271,191649200
AAPL,7/14/20,94.839996,97.254997,93.877502,97.057503,96.001068,170989200
AAPL,7/15/20,98.989998,99.247498,96.489998,97.724998,96.661301,153198000
AAPL,7/16/20,96.5625,97.404999,95.904999,96.522499,95.471886,110577600
AAPL,7/17/20,96.987503,97.147499,95.839996,96.327499,95.279007,92186800
AAPL,7/20/20,96.417503,98.5,96.0625,98.357498,97.286919,90318000
AAPL,7/21/20,99.172501,99.25,96.7425,97,95.944183,103433200
AAPL,7/22/20,96.692497,97.974998,96.602501,97.272499,96.213722,89001600
AAPL,7/23/20,96.997498,97.077499,92.010002,92.845001,91.834427,197004400
AAPL,7/24/20,90.987503,92.970001,89.144997,92.614998,91.606918,185438800
AAPL,7/27/20,93.709999,94.904999,93.480003,94.809998,93.778023,121214000
AAPL,7/28/20,94.3675,94.550003,93.247498,93.252502,92.237488,103625600
AAPL,7/29/20,93.75,95.230003,93.712502,95.040001,94.005531,90329200
AAPL,7/30/20,94.1875,96.297501,93.767502,96.190002,95.143013,158130000
AAPL,7/31/20,102.885002,106.415001,100.824997,106.260002,105.103401,374336800
AAPL,8/3/20,108.199997,111.637497,107.892502,108.9375,107.751762,308151200
AAPL,8/4/20,109.1325,110.790001,108.387497,109.665001,108.471336,173071600
AAPL,8/5/20,109.377502,110.392502,108.897499,110.0625,108.864517,121776800
AAPL,8/6/20,110.404999,114.412498,109.797501,113.902496,112.66272,202428800
AAPL,8/7/20,113.205002,113.675003,110.292503,111.112503,110.101257,198045600
AAPL,8/10/20,112.599998,113.775002,110,112.727501,111.701546,212403600
AAPL,8/11/20,111.970001,112.482498,109.107498,109.375,108.379547,187902400
AAPL,8/12/20,110.497498,113.275002,110.297501,113.010002,111.981476,165598000
AAPL,8/13/20,114.43,116.042503,113.927498,115.010002,113.963264,210082000
AAPL,8/14/20,114.830002,115,113.044998,114.907501,113.861702,165565200
AAPL,8/17/20,116.0625,116.087502,113.962502,114.607498,113.564438,119561600
AAPL,8/18/20,114.352501,116,114.0075,115.5625,114.51075,105633600
AAPL,8/19/20,115.982498,117.162498,115.610001,115.707497,114.654411,145538000
AAPL,8/20/20,115.75,118.392502,115.732498,118.275002,117.198547,126907200
AAPL,8/21/20,119.262497,124.8675,119.25,124.370003,123.238083,338054800
AAPL,8/24/20,128.697495,128.785004,123.9375,125.857498,124.712044,345937600
AAPL,8/25/20,124.697502,125.18,123.052498,124.824997,123.688942,211495600
AAPL,8/26/20,126.18,126.9925,125.082497,126.522499,125.370987,163022400
AAPL,8/27/20,127.142502,127.485001,123.832497,125.010002,123.872269,155552400
AAPL,8/28/20,126.012497,126.442497,124.577499,124.807503,123.6716,187630000
AAPL,8/31/20,127.580002,131,126,129.039993,127.865578,225702700
AAPL,9/1/20,132.759995,134.800003,130.529999,134.179993,132.958786,151948100
AAPL,9/2/20,137.589996,137.979996,127,131.399994,130.204071,200119000
AAPL,9/3/20,126.910004,128.839996,120.5,120.879997,119.779846,257599600
AAPL,9/4/20,120.07,123.699997,110.889999,120.959999,119.859116,332607200
AAPL,9/8/20,113.949997,118.989998,112.68,112.82,111.793205,231366600
AAPL,9/9/20,117.260002,119.139999,115.260002,117.32,116.252243,176940500
AAPL,9/10/20,120.360001,120.5,112.5,113.489998,112.457092,182274400
AAPL,9/11/20,114.57,115.230003,110,112,110.980659,180860300
AAPL,9/14/20,114.720001,115.93,112.800003,115.360001,114.310081,140150100
AAPL,9/15/20,118.330002,118.830002,113.610001,115.540001,114.488449,184642000
AAPL,9/16/20,115.230003,116,112.040001,112.129997,111.109489,154679000
AAPL,9/17/20,109.720001,112.199997,108.709999,110.339996,109.33577,178011000
AAPL,9/18/20,110.400002,110.879997,106.089996,106.839996,105.867615,287104900
AAPL,9/21/20,104.540001,110.190002,103.099998,110.080002,109.07814,195713800
AAPL,9/22/20,112.68,112.860001,109.160004,111.809998,110.792397,183055400
AAPL,9/23/20,111.620003,112.110001,106.769997,107.120003,106.145073,150718700
AAPL,9/24/20,105.169998,110.25,105,108.220001,107.235077,167743300
AAPL,9/25/20,108.43,112.440002,107.669998,112.279999,111.258118,149981400
AAPL,9/28/20,115.010002,115.32,112.779999,114.959999,113.913727,137672400
AAPL,9/29/20,114.550003,115.309998,113.57,114.089996,113.051643,99382200
AAPL,9/30/20,113.790001,117.260002,113.620003,115.809998,114.755981,142675200
AAPL,10/1/20,117.639999,117.720001,115.830002,116.790001,115.727074,116120400
AAPL,10/2/20,112.889999,115.370003,112.220001,113.019997,111.991379,144712000
AAPL,10/5/20,113.910004,116.650002,113.550003,116.5,115.439713,106243800
AAPL,10/6/20,115.699997,116.120003,112.25,113.160004,112.130119,161498200
AAPL,10/7/20,114.620003,115.550003,114.129997,115.080002,114.032631,96849000
AAPL,10/8/20,116.25,116.400002,114.589996,114.970001,113.923637,83477200
AAPL,10/9/20,115.279999,117,114.919998,116.970001,115.905434,100506900
AAPL,10/12/20,120.059998,125.18,119.279999,124.400002,123.267799,240226800
AAPL,10/13/20,125.269997,125.389999,119.650002,121.099998,119.997841,262330500
AAPL,10/14/20,121,123.029999,119.620003,121.190002,120.087021,150712000
AAPL,10/15/20,118.720001,121.199997,118.150002,120.709999,119.611397,112559200
AAPL,10/16/20,121.279999,121.550003,118.809998,119.019997,117.936768,115393800
AAPL,10/19/20,119.959999,120.419998,115.660004,115.980003,114.924446,120639300
AAPL,10/20/20,116.199997,118.980003,115.629997,117.510002,116.440514,124423700
AAPL,10/21/20,116.669998,118.709999,116.449997,116.870003,115.806328,89946000
AAPL,10/22/20,117.449997,118.040001,114.589996,115.75,114.696533,101988000
AAPL,10/23/20,116.389999,116.550003,114.279999,115.040001,113.992996,82572600
AAPL,10/26/20,114.010002,116.550003,112.879997,115.050003,114.002914,111850700
AAPL,10/27/20,115.489998,117.279999,114.540001,116.599998,115.538795,92276800
AAPL,10/28/20,115.050003,115.43,111.099998,111.199997,110.187943,143937800
AAPL,10/29/20,112.370003,116.93,112.199997,115.32,114.270447,146129200
AAPL,10/30/20,111.059998,111.989998,107.720001,108.860001,107.86924,190272600
AAPL,11/2/20,109.110001,110.68,107.32,108.769997,107.78006,122866900
AAPL,11/3/20,109.660004,111.489998,108.730003,110.440002,109.434868,107624400
AAPL,11/4/20,114.139999,115.589996,112.349998,114.949997,113.903816,138235500
AAPL,11/5/20,117.949997,119.620003,116.870003,119.029999,117.946678,126387100
AAPL,11/6/20,118.32,119.199997,116.129997,118.690002,117.812691,114457900
AAPL,11/9/20,120.5,121.989998,116.050003,116.32,115.460197,154515300
AAPL,11/10/20,115.550003,117.589996,114.129997,115.970001,115.112785,138023400
AAPL,11/11/20,117.190002,119.629997,116.440002,119.489998,118.606773,112295000
AAPL,11/12/20,119.620003,120.529999,118.57,119.209999,118.328835,103162300
AAPL,11/13/20,119.440002,119.669998,117.870003,119.260002,118.378479,81581900
AAPL,11/16/20,118.919998,120.989998,118.150002,120.300003,119.410782,91183000
AAPL,11/17/20,119.550003,120.669998,118.959999,119.389999,118.507507,74271000
AAPL,11/18/20,118.610001,119.82,118,118.029999,117.157562,76322100
AAPL,11/19/20,117.589996,119.059998,116.809998,118.639999,117.763054,74113000
AAPL,11/20/20,118.639999,118.769997,117.290001,117.339996,116.472664,73604300
AAPL,11/23/20,117.18,117.620003,113.75,113.849998,113.008461,127959300
AAPL,11/24/20,113.910004,115.849998,112.589996,115.169998,114.318703,113874200
AAPL,11/25/20,115.550003,116.75,115.169998,116.029999,115.172348,76499200
AAPL,11/27/20,116.57,117.489998,116.220001,116.589996,115.72821,46691300
AAPL,11/30/20,116.970001,120.970001,116.809998,119.050003,118.170036,169410200
AAPL,12/1/20,121.010002,123.470001,120.010002,122.720001,121.812897,127728200
AAPL,12/2/20,122.019997,123.370003,120.889999,123.080002,122.17025,89004200
AAPL,12/3/20,123.519997,123.779999,122.209999,122.940002,122.031273,78967600
AAPL,12/4/20,122.599998,122.860001,121.519997,122.25,121.346367,78260400
AAPL,12/7/20,122.309998,124.57,122.25,123.75,122.835289,86712000
AAPL,12/8/20,124.370003,124.980003,123.089996,124.379997,123.460625,82225500
AAPL,12/9/20,124.529999,125.949997,121,121.779999,120.879845,115089200
AAPL,12/10/20,120.5,123.870003,120.150002,123.239998,122.329048,81312200
AAPL,12/11/20,122.43,122.760002,120.550003,122.410004,121.505196,86939800
AAPL,12/14/20,122.599998,123.349998,121.540001,121.779999,120.879845,79184500
AAPL,12/15/20,124.339996,127.900002,124.129997,127.879997,126.934753,157243700
AAPL,12/16/20,127.410004,128.369995,126.559998,127.809998,126.865273,98208600
AAPL,12/17/20,128.899994,129.580002,128.039993,128.699997,127.748695,94359800
AAPL,12/18/20,128.960007,129.100006,126.120003,126.660004,125.723778,192541500
AAPL,12/21/20,125.019997,128.309998,123.449997,128.229996,127.282158,121251600
AAPL,12/22/20,131.610001,134.410004,129.649994,131.880005,130.905182,168904800
AAPL,12/23/20,132.160004,132.429993,130.779999,130.960007,129.991989,88223700
AAPL,12/24/20,131.320007,133.460007,131.100006,131.970001,130.994537,54930100
AAPL,12/28/20,133.990005,137.339996,133.509995,136.690002,135.679626,124486200
AAPL,12/29/20,138.050003,138.789993,134.339996,134.869995,133.873077,121047300
AAPL,12/30/20,135.580002,135.990005,133.399994,133.720001,132.731583,96452100
AAPL,12/31/20,134.080002,134.740005,131.720001,132.690002,131.709198,99116600